lat,lon
43.230152753810216,-76.3016094204093
40.787769139277955,-73.60164659465758
41.828115615397266,-74.23615922339998
40.632381277239816,-73.65202838713994
43.24557689603436,-75.85081719867087
40.661853375055145,-73.54267923828084
40.63915468738747,-73.61000325499397
43.32412128531989,-76.43196971459903
42.735372630874394,-73.66450391662629
43.08556982466784,-76.14613256029716
40.89370418930948,-73.81536988661091
40.77749153144139,-73.49639112663448
40.698666063375235,-73.69080582221183
40.849107250778815,-72.8116571774993
43.08852470765958,-76.09980513563997
43.08031297884711,-76.00096979485765
43.07772907256072,-77.5562095026549
42.80436905982442,-73.79252847679534
40.85472085931386,-73.07513721646212
41.35078390316757,-73.75287729675003
40.738149519939796,-73.48605374167084
40.823984379548875,-72.79245614627823
42.39137716208629,-76.88420202737287
42.17194299387676,-79.44348809117855
40.69862373696463,-73.6486894019342
43.31553887657801,-75.0881785455297
40.69473818272277,-73.5001077680489
44.629991544558926,-73.73927160904735
41.12987935882515,-73.99032390374704
43.12259334560708,-74.82492358171166
42.27565246562621,-77.63653627900588
41.39020787362895,-74.14232538640742
42.15931552405841,-79.59838486097688
43.31752991026697,-75.20715038123232
40.851351203957826,-73.61907952028159
42.020883963316436,-74.14036326100903
40.760116139726975,-73.67001209389547
43.04780330643959,-78.72156684693864
44.5377211747942,-73.59595979571333
42.130137455585086,-79.65124433476312
43.693668353169,-76.1237434434406
43.075437315983486,-75.59382101674368
42.76696412537042,-75.70649397472798
41.473747054511826,-73.66340896278628
41.05090581656643,-72.47176838565687
41.52360902067405,-73.93210293068323
40.79849890152519,-73.11857693233013
42.857838938137434,-77.28009052421797
41.597715811577636,-73.9159087197004
41.74761919116111,-74.79072733609921
43.04742368254159,-75.2840832452348
40.9805144524,-73.6963441001257
40.61479455544567,-73.6432710854791
43.06236291337706,-75.59748777850854
42.814929614433574,-77.65096226207267
40.93627607276925,-73.11438807064319
40.64565340608332,-73.59265227469426
40.98331499227646,-73.66864910785252
43.11562151917727,-76.17913890160726
42.16804455389798,-75.88791435354236
41.026729341399566,-72.16546675855122
44.990589460075185,-74.35993955513156
42.56675959119399,-77.33546444878732
44.941854406657235,-74.89008742539335
41.15461426367706,-74.05190459755917
42.39946584058712,-73.79944521410698
40.841345470062805,-73.40241153950618
40.80569184347517,-72.9089691412771
42.68203320954846,-78.81855042593139
41.936323713326146,-73.92023848391595
42.9979418326504,-78.19537868075237
40.902880679435334,-72.99980524808626
43.27540124336134,-77.35784536511501
42.7566993436066,-74.4030378144365
40.99219296032149,-72.11134962992806
40.679755761765826,-73.59662188498028
41.6468587141338,-74.35912661275336
42.79028889506779,-73.95285111541918
42.08487556704356,-79.23281217334149
42.90189302391366,-76.86711550164968
42.269605403808654,-76.94142938952834
41.15580302090943,-73.94383875241849
42.728080780781205,-75.12868679454833
42.980275543451995,-77.94472237015088
40.96584413957751,-72.95488629419303
41.03156992720661,-73.71400732308817
42.70361508548623,-76.75094845473967
42.90704139280258,-78.79563962209926
40.695290668092774,-73.47142523299532
42.77983342239582,-77.72275798076677
40.950331252892134,-73.8353104049515
43.05953981967391,-77.68911661619248
43.12633035264914,-78.68582654714504
43.52605741002903,-73.25101515786875
42.602262796434665,-78.71159545163722
40.80866255019127,-73.62414198054537
42.96748447211646,-78.8679157505171
41.193273661022424,-73.7290589429142
43.13077812622004,-77.66526753966072
43.95292699163315,-75.74338155003505
42.12636762150467,-78.01904292864103
42.15183451942842,-75.89641630224948
44.80554328995511,-73.46931206312483
41.44270717076273,-74.38688494100778
43.22916684802081,-78.38927626295525
40.66352185496285,-73.58953842816778
42.49786403354282,-76.29603221456607
41.52563161903257,-74.12347488405156
43.76462516400335,-75.32829383240293
40.59093211877762,-73.64964063890403
42.72442565200063,-75.49198437851459
42.88770828615353,-76.59959528017161
40.99160941964462,-73.66945584566679
40.95152019954844,-73.86685749006935
41.160670942912894,-73.8221308832148
43.95276266792561,-73.44643490537696
43.04628989984778,-76.163452066863
43.03186852594865,-76.07018831448502
42.264611663609664,-75.94263983865405
44.77455879003322,-75.2781671430345
41.31478940967925,-73.84170377544365
42.600802047107905,-76.19329436125113
40.88920801247516,-73.37433475375731
42.14399311624064,-77.0542902834134
42.904067570609335,-78.81493196936849
40.6904696434661,-73.31991148469783
41.96130448501597,-73.99035651776005
40.76977395443135,-73.33599876850231
44.681627273175614,-73.4543204877834
43.875796606158055,-73.71904256040183
42.36928191598628,-78.60609941548991
40.830972818554336,-73.18504509559624
40.85380882544316,-72.54993518657626
40.69954614936762,-73.58808844246076
42.040113010297766,-78.43887640992767
40.740083235366846,-73.69260648806822
42.79168061545778,-78.82225892936931
42.20528743448112,-76.31906866288654
43.20448263793184,-75.43148297890085
40.82546878215552,-73.4929534519234
42.51634636883102,-76.97332604114847
43.074928137363926,-75.30631919194805
41.12903568253945,-74.05310589878964
40.6972749568591,-73.2921755151726
40.689757571780326,-73.5856126282671
40.88728832290608,-73.78372526502699
41.429785990044074,-74.76317797886071
40.72060997509295,-73.19206704868867
42.65571421405879,-74.93934943662411
42.1523949689973,-77.06986552198106
43.151303044208994,-77.54174927075915
40.99388641894918,-72.5528184103598
42.405996634093825,-74.0612825622181
41.28963166076403,-74.45631967198965
41.357487986762024,-73.72695220580084
42.988763769901375,-77.34587776720615
42.610432599675654,-76.59088773257692
40.694838859557436,-73.71430094850025
42.674181258685984,-73.89346936162188
41.40601953555621,-74.34293915860161
42.95198865816106,-78.85897397191594
43.09114843094861,-78.49928766963927
40.68095082015384,-73.43143191583815
42.8239639621633,-73.96602700582012
43.253456030848156,-77.76169596458325
44.713590672017304,-75.44931716619155
40.841809301965284,-73.15565406397934
41.51688694939855,-74.13091507451591
43.24091606284393,-78.19841223827852
42.39143126989651,-78.82512284906001
42.84631353145533,-78.78872707156323
40.737509459837625,-73.23932342307114
40.87680219854974,-72.51828211449858
40.88329185162642,-72.95657630858173
40.80447155369569,-73.3201868528283
42.09032500287197,-79.24252816445775
40.76602830075749,-73.50457075996574
43.991700285105985,-75.69827593654932
42.678156333589726,-74.42269727132857
40.811658978020844,-72.73569893761757
42.75786238052859,-73.65727248462541
40.78393862972098,-73.36202846057832
43.13863941782853,-76.25130382776376
43.19232619520176,-76.80915880684084
40.9516801672169,-72.99312042510032
42.17801820625787,-73.76244075321709
42.614942949667,-74.91201768925076
42.220386637751176,-73.71608210118191
43.037691969263754,-74.34976394448883
40.94396982267129,-73.07095700868953
43.01204522298255,-75.05294961738379
42.335414200306346,-77.79487832473832
40.75457670620312,-73.59363362702824
43.20569711286688,-78.00618283292164
42.79131488413278,-73.71648695153657
43.23078230928314,-75.8647784034778
43.207461205120374,-77.4754374536074
42.776065436121016,-76.15463361396772
42.16214890685445,-73.51392720913928
43.16885543374531,-76.23251755987235
40.82878004446306,-73.09617739855344
43.968419961316194,-74.12297301443903
40.98495434306466,-73.87467468092926
42.15898501596484,-78.99357582390124
44.69460754899953,-73.46198231453067
43.6673064971603,-76.10417489309037
42.521559078895564,-74.13643799168341
42.887633161161425,-73.70682229318801
41.06690764898055,-73.77029422470576
42.733696929324864,-78.67241213788967
43.22523786443555,-77.63782013513563
42.85402639159626,-74.84278189665822
42.97016227604039,-74.62982689140173
41.1001911313248,-72.36220650226606
42.99775415779588,-76.4949014583221
40.89233922969247,-73.08094476599076
43.057079670065626,-78.86430454850168
41.20087704736745,-73.76654268525185
40.8930699983706,-73.05427053835037
40.762762362405276,-73.18969032549164
40.72626613858801,-73.54662432409414
40.75749227313381,-73.60487955297553
44.41753216684812,-73.72297395268399
44.93477543711821,-74.86733156764564
41.122076991047194,-73.71653955754488
42.591780907947616,-73.95859451969721
41.26357803144201,-74.34498861732645
44.165490633238434,-73.60648220108317
43.044058625848926,-77.08008218987891
42.46852384087508,-76.49501285593846
41.403892931659776,-73.70369471018492
43.0233906489789,-78.76934291499249
41.28776228914922,-73.90790543373443
40.92164109426491,-73.13577368462731
42.736234004962434,-73.84203627507065
43.755755907072576,-74.2522677070018
42.92724567801589,-78.824272
40.79962186435346,-73.06435041184093
42.990693161443446,-74.53661651886894
40.7403074553564,-73.52535372923137
42.913200885560336,-76.57216426143603
43.882646232321015,-73.73565915927392
40.812626088948704,-73.71879771637379
43.23246688224933,-77.68753252186403
40.88573179154244,-72.38947372103347
40.79658068670119,-73.6804947808871
41.61660850730385,-74.5968627199879
42.92420738914824,-78.64991247173602
44.022294310579255,-75.90286645290927
41.470657460545794,-73.66074771969701
40.856629343451786,-72.94545783465563
40.72831603485143,-73.48310037346536
44.02730618088534,-75.76796966205741
41.37995092385491,-73.96087518658493
42.916073802877555,-77.53892869651084
42.85358739919499,-73.78752978175014
43.18247392358112,-76.08321825185219
43.19260251088672,-77.79630727434535
42.614500942240134,-76.80617365485892
41.86299781840678,-75.01195263074575
41.73482939497865,-74.00410676631581
44.42948278633419,-73.94812138597456
43.12435961262887,-79.03668078929454
40.953019265939936,-72.19402461133902
40.676781131898416,-73.53400916978346
43.29141308178,-73.63249095530323
42.098402378519054,-76.06407971218198
42.338180655268516,-77.87921738755578
42.778734835283906,-74.0037270719919
40.85164140782843,-73.05541116415145
42.16483645694944,-75.89385554431045
42.35725987346454,-75.53300926459593
40.70878593737181,-73.64977417941925
41.1158454375128,-73.71152377672011
41.98273012270823,-73.66094529396962
40.87564571850998,-73.36093606782273
44.48338597683297,-75.54681972974807
43.170859641302954,-77.56024615080833
42.318643606668765,-74.05251182938031
41.84582517656621,-73.91910979213715
41.45231060643584,-74.40922492969187
42.855824627855995,-73.91693849706213
43.17307204194106,-77.71744487979187
44.658729050527946,-73.44299065905646
40.64230434548176,-73.51881100830333
42.11839540530898,-79.2989119813973
42.92980472859628,-78.84129741466626
43.199424696122904,-76.82923033232996
42.83235168673919,-73.96429500759731
40.66387199267582,-73.49063315185413
42.17932152891046,-73.60316117452905
43.02048240804871,-78.64505456894213
42.96089846580606,-77.46057254945761
42.58312617923749,-76.36854145430408
42.77727933283332,-77.06855971274382
43.28187938021512,-73.65838909130802
42.910627509691935,-78.07038795990434
42.14194817417235,-78.44475381370705
43.36935263592669,-78.27206061704709
43.24437561561744,-77.58868585516745
43.188327562073525,-73.90565060632817
40.94030527953085,-73.84884801279723
42.804388601313214,-73.83702223655402
40.9722638894375,-73.78921379263404
44.33083983938776,-74.73210894248307
40.88058374413224,-72.38972937560762
40.71910239779851,-73.71348395428822
42.50896542381766,-79.10906423872869
43.45006234671166,-76.5132968932261
42.09313676607126,-78.43548343128614
40.6805646407776,-73.33482400651097
44.64429251845416,-73.58943490568872
42.64810320112027,-73.59531688361989
43.09514421306664,-78.91315018046342
41.13793649920219,-74.0109133976255
40.84395298677627,-73.27971591410558
41.220098530179655,-73.67938084095255
40.8447159335332,-73.15895718560073
40.78545879314833,-72.79226018985602
43.075115667404276,-75.30606250107257
41.40902803365638,-74.31915889609871
42.316530614446656,-73.95212466610229
42.08700868234123,-76.8573020262999
43.018458838732755,-78.71070516491089
42.33153255182162,-79.60813509934299
43.14706323831944,-76.18676811495074
40.90804780809273,-72.62659991807958
43.15419519352637,-78.78871210592398
42.045913418657754,-73.89205349678295
40.878785053380184,-73.25798278400661
41.571907937788595,-73.60291667393723
40.92708281396941,-73.02632798066871
43.06859212301091,-75.62513354816177
41.04514106816839,-73.81363330499967
40.94147023573231,-73.89064204893869
44.26861925621418,-75.52050120795786
43.16574433964934,-76.2741126926299
42.94682299534177,-78.04761295987703
43.22297661300262,-77.43574105132463
40.58470920570503,-73.65827528885866
42.247467549188364,-73.93413127266057
40.759154534777785,-72.95221237399983
42.437729018038034,-76.4947881114594
40.96742306424169,-73.7083757221361
42.98642991057601,-77.36494073473258
42.66011970451973,-73.67935893658058
44.0443460938819,-75.75921204998183
42.82270366915449,-73.74760135160616
40.89458703600887,-73.41464590081819
40.83364227591704,-72.60121277430916
43.10463066124226,-74.16330131275166
40.86355728873799,-73.08294897091284
41.11560371066154,-74.15181535497352
43.31177887149578,-78.82269440391765
41.47293930236713,-73.55082060438055
43.034796697933736,-78.80791853462746
40.66457380777626,-73.48976073791894
40.72355440493513,-73.69155720465254
42.65076264496632,-73.61819160265826
40.7039073728456,-73.66116079188775
42.3189521557695,-75.50551224751433
41.4359557328312,-74.03424191087613
42.52352670312091,-76.03647399872877
41.53924302635981,-74.10140551729567
42.4133695670207,-76.50059456827678
40.859607683728214,-73.63175727052298
41.60645839599171,-74.49714597759524
40.69327283142331,-73.46311921319455
42.014188264227506,-78.83461616337165
42.60331821473619,-75.83205928627204
41.282009496421125,-74.21806192658403
40.843029356648955,-73.12369427782936
44.445801495540266,-75.3716286964607
41.5523218864512,-74.04437715547279
42.65939588620669,-73.83554587812924
41.046508965885224,-73.76406417280032
41.45251259264623,-74.41630619458233
40.92175764916595,-73.9019104363042
43.16454934634789,-76.2252560009318
41.16911893928553,-74.03479938760763
42.529050816851594,-74.49521872884698
43.112311668981114,-76.15897480383705
41.98821299191121,-74.00101762218672
42.490277787800295,-76.21370560081594
43.28466092936181,-76.77253474710821
41.467880051537065,-73.7521393250871
40.66538116660998,-73.48783225064967
40.93249750144335,-73.89566137986074
42.02141727479485,-77.15927641068082
42.006196647291766,-78.06209813729348
40.90823080606946,-73.29423118185365
42.160367321619574,-78.46116116919497
